aspect_ratio,extent,solidity,equi_diameter,angle,defect_height/area,defect_rel_position,circleness,hull_circleness
1.5714285714285714,0.7348484848484849,0.9826338639652678,50.92729084317687,78.60574340820312,0.07952871870397643,1.5498949522573038,11.24197261869435,12.024299484285867
0.9285714285714286,0.46703296703296704,0.9139784946236559,10.403141895720198,38.9339714050293,2.5294117647058822,1.2912080443483382,2.0921832371093085,2.4104579679396214
0.9285714285714286,0.5137362637362637,0.8779342723004695,10.910907269000948,37.97180938720703,2.1818181818181817,1.1666173536992441,2.20598075139915,2.6567015231035622
1.46,0.7471232876712329,0.9871493212669683,58.92473367349901,77.82364654541016,0.055372203887055375,0.9836921494993071,13.334333029005139,14.103213770898453
1.0952380952380953,0.042443064182194616,0.06655844155844155,5.108953969950291,129.95172119140625,0,0,0.15418945823937968,4.595989072804694
1.46,0.7586301369863013,0.9852339441380538,59.376765652666414,78.5018310546875,0.059588299024918745,1.2992745944714341,13.386329967394394,14.212864531475025
0.5535714285714286,0.018145161290322582,0.028416779431664412,6.333012368467128,29.6672420501709,0,0,0.16471657210414722,7.993833550520231
1.4193548387096775,0.005131964809384164,0.01583710407239819,2.985410660720923,80.8304672241211,0,0,0.05138542608068742,3.906254508037095
0.25,0.017013232514177693,0.023278370514064017,6.770275002573076,178.29129028320312,0,0,0.08109813451260772,7.8311417274058766
1.5,0.04251700680272109,0.31645569620253167,3.989422804014327,57.65750503540039,16.64,1.7624111612663111,0.24340215401630536,0.8129301276640524
0.22549019607843138,0.004315856777493606,0.005659981832157082,7.1809610472257885,1.928907036781311,0,0,0.07857911743826675,16.011402621981695
4.083333333333333,0.007227891156462585,0.014160766347355268,4.652426491681278,81.2103500366211,0,0,0.06216171482787387,5.7146689580370165
0.5808823529411765,0.006142963514519732,0.018495166036149643,9.166995688475081,158.8948974609375,0,0,0.11959291762942585,10.966920024597117
0.851063829787234,0.008577127659574468,0.01507537688442211,9.062226582657155,141.5050506591797,0,0,0.1157394201229488,16.062202992431278
0.14705882352941177,0.01911764705882353,0.04100946372239748,4.068428945128219,176.0795135498047,0,0,0.08567279685455018,2.317275080569526
1.9298245614035088,0.011562998405103669,0.016361995034980818,9.607802401865856,108.92378997802734,0,0,0.14015447880787757,15.635040458473549
0.4842105263157895,0.011556064073226544,0.03130812151270924,8.018640596081465,159.90077209472656,0,0,0.13511804932608906,7.348548424341481
1.2333333333333334,0.017117117117117116,0.055964653902798235,4.918490759365935,121.66202545166016,0,0,0.17237406935921004,3.4818096296314995
6.0,0.009259259259259259,0.04,0.7978845608028654,95.36408233642578,464.0,4.031488425931529,0.013795904258693203,0.3553899883989593
0.6818181818181818,0.011742424242424242,0.03112449799196787,4.442433223290478,35.985496520996094,78.25806451612904,nan,0.10464142760383185,4.432552918294552
1.9230769230769231,0.03538461538461538,0.07641196013289037,3.826519928662906,105.90049743652344,0,0,0.10502525398193116,2.601150802298585
1.875,0.01640625,0.057272727272727274,6.333012368467128,71.2890625,38.63492063492063,2.568993993678627,0.20400343964790413,4.025960250853019
0.5403726708074534,0.011387163561076604,0.020117298354039227,14.250673927406327,162.72068786621094,0,0,0.18850552042657967,20.63767210143621
0.5214007782101168,0.005647830884488066,0.009756464598329613,15.736743355948496,161.57745361328125,0,0,0.13591602676500986,32.057516544490255
1.0609756097560976,0.008620689655172414,0.029278743156391337,8.848967849484623,26.008996963500977,0,0,0.15903068663167408,8.32336554583855
0.8333333333333334,0.015625,0.02177068214804064,3.0901936161855166,179.08908081054688,0,0,0.06588158094067792,4.744391143463992
0.6071428571428571,0.01050420168067227,0.017006802721088437,2.5231325220201604,167.89927673339844,0,0,0.0390371074906722,4.075649518527825
1.2054794520547945,0.001095890410958904,0.0019191346447420073,14.96964127403822,83.28486633300781,0,0,0.07794851186751058,73.53717077500046
3.8333333333333335,0.002717391304347826,0.004846526655896607,2.763953195770684,99.56204223632812,0,0,0.024024974975297066,6.150821370757059
1.5098039215686274,0.0033104150751209573,0.009837306091562617,4.068428945128219,60.003990173339844,154.23076923076923,5.040572753202595,0.0532733644164594,6.87681387869255
0.5555555555555556,0.004526748971193415,0.014360313315926894,4.583497844237541,20.4552001953125,0,0,0.06728169248153971,6.190519832738985
0.5365853658536586,0.02106430155210643,0.05571847507331378,4.918490759365935,20.195463180541992,40.578947368421055,1.5147624491190883,0.14228042148731207,3.555756012134335
0.1797752808988764,0.009480337078651686,0.01784534038334435,4.145929793656026,0.0,0,0,0.0633941755734412,4.148764652909982
0.31868131868131866,0.003220917014020462,0.037694013303769404,3.2897623212397704,163.37945556640625,0,0,0.04171129272012048,1.189706282820414
0.6868686868686869,0.004604872251931075,0.009314903846153846,6.282549314314218,0.0,0,0,0.06900845088342962,13.234485217860577
1.0,0.038781163434903045,0.2545454545454545,4.222008245644752,132.56944274902344,24.857142857142858,1.3890894540536092,0.25180771377834943,1.0498944813509188
1.0606060606060606,0.01904761904761905,0.1543859649122807,5.292567428401227,125.55233764648438,0,0,0.21666529579861385,1.502116902817194
0.3333333333333333,0.025185185185185185,0.04521276595744681,4.652426491681278,0.0,0,0,0.1481989336839258,3.8815359496900657
0.4166666666666667,0.05,0.25,1.9544100476116797,21.87653160095215,68.66666666666667,0.6157337153063458,0.11851286124541867,0.5033647023384841
0.23076923076923078,0.05128205128205128,0.2222222222222222,1.5957691216057308,169.45603942871094,0,0,0.07551364030103849,0.3672343960042003
0.4864864864864865,0.018018018018018018,0.18045112781954886,3.9088200952233594,25.02304458618164,21.416666666666668,0.687041004950505,0.13496538367905928,0.8304504301276503
0.28378378378378377,0.005791505791505791,0.02748091603053435,3.385137501286538,12.514595985412598,0,0,0.05425535287293596,2.141304009968592
0.5446428571428571,0.001829625292740047,0.003849114703618168,3.989422804014327,0.0,0,0,0.032931070720771734,11.617520341078775
1.1733333333333333,0.0017424242424242424,0.0034596871239470518,3.826519928662906,51.21502685546875,263.39130434782606,1.1626746781418018,0.02491756300270748,12.693165361300828
0.26666666666666666,0.0109375,0.02595797280593325,3.656366395715726,7.711432456970215,0,0,0.07438666705881083,3.272363456081452
0.6333333333333333,0.021929824561403508,0.21739130434782608,3.989422804014327,148.894287109375,0,0,0.17007387257828,0.8333770500186037
0.3283582089552239,0.011533242876526458,0.03571428571428571,4.652426491681278,0.0,44.76470588235294,1.1346839897781071,0.10470073597162229,3.3412480760153382
0.582089552238806,0.013585916570991197,0.030829353017802867,6.723094811029982,0.0,76.64788732394366,5.6885399188291865,0.16060690203403488,7.102113100009547
1.6111111111111112,0.038314176245210725,0.0676818950930626,5.046265044040321,64.30658721923828,43.05,1.3288436423603527,0.18538730913673607,4.034224103567314
0.4,0.016,0.09523809523809523,2.256758334191025,19.548168182373047,0,0,0.07212945893623715,0.809041788833197
0.5666666666666667,0.0058823529411764705,0.011029411764705883,1.9544100476116797,17.7786808013916,0,0,0.02146842380799437,3.6121179768026654
0.7142857142857143,0.023428571428571427,0.04812206572769953,5.108953969950291,0.0,0,0,0.1581306833900112,4.537916265989868
0.07627118644067797,0.0018832391713747645,0.0034158838599487617,1.5957691216057308,177.97711181640625,0,0,0.004174383206743979,2.430064107886117
0.1440677966101695,0.004735792622133599,0.007835051546391752,3.477898169151024,179.35540771484375,0,0,0.03673482732115334,5.060463792249431
1.006993006993007,0.005633255633255633,0.07793080282163252,12.153015559492998,47.3554573059082,4.517241379310345,0.4007629435247771,0.2738733870000982,3.666996123683272
0.85,0.004825367647058824,0.06568658116984673,11.562445770562215,139.3009033203125,0,0,0.23363901147574223,3.8150400727952483
0.2982456140350877,0.006320949432404541,0.010939941951328422,5.585191925620057,169.8697967529297,0,0,0.04412331686529384,8.834001990413222
0.29914529914529914,0.2568986568986569,0.6452008586323214,36.59846992787254,13.390890121459961,0.47718631178707227,1.1038088815482787,3.825524828387727,6.512778496421162
0.29914529914529914,0.26092796092796094,0.6326228537596211,36.88436597732868,13.325014114379883,0.36406176883481517,1.9504445028050619,3.94641143269576,6.701200297028571
0.48717948717948717,0.007947218473534263,0.02641415399950162,8.214724333230155,144.00741577148438,0,0,0.16700146851505693,7.435245896901868
1.4615384615384615,0.015814777327935223,0.030682376043200784,8.920620580763856,30.384620666503906,0,0,0.19630958623984557,10.436827418829534
0.9666666666666667,0.01235632183908046,0.06086341118188252,7.399277020331919,131.21856689453125,0,0,0.2304481780264242,4.227491091566439
0.4409090909090909,0.008200562324273665,0.011503697617091208,14.927053303604616,173.7958526611328,0,0,0.1892595778490283,29.05948166764198
0.4574468085106383,0.007298367144977734,0.14974619289340102,6.128667601500942,155.4123077392578,10.915254237288135,0.9618470955992641,0.13325520292105708,0.9609918581562902
2.2222222222222223,0.017708333333333333,0.02823920265780731,8.058239062071396,84.08573913574219,0,0,0.1936494531997941,9.707287517543865
0.6442307692307693,0.007534443168771527,0.0146484375,8.175883811466258,156.64202880859375,0,0,0.09460427442438671,13.546766827839093
0.7717391304347826,0.0059323331292100425,0.015627363008519433,14.048207338801282,131.08226013183594,0,0,0.17045287040132462,19.552155788090342
0.5571428571428572,0.001842948717948718,0.008528445809937493,10.124020118074668,27.263246536254883,0,0,0.10505280414533597,14.426666054530546
0.5217391304347826,0.016757246376811596,0.17535545023696683,4.853342309955121,152.34716796875,16.324324324324323,1.7843689942031338,0.1687346400813593,1.0314260453102122
0.6754966887417219,0.29415011037527594,0.6972681800692574,75.95006094416682,151.236083984375,0.3653018430636795,2.1201692943427264,9.952700268872968,16.30509836488101
0.6821192052980133,0.29952420754838294,0.7041263603385731,77.01549466924662,152.32492065429688,0.19340989588923474,1.0261146975472302,10.836508430220801,16.473298380220456
0.8688524590163934,0.566261126576623,0.8047720223703813,144.83967467109593,22.448604583740234,0.09813977483081965,0.6989537852691555,16.33156984189898,37.62642292772034
1.0218579234972678,0.489202536454224,0.7085087923482235,145.99761374218195,48.27511215209961,0,0,15.535769639889473,40.53581065350083
1.4142857142857144,0.6515873015873016,0.8970895003476707,75.82422544445559,84.71754455566406,0.05824382681873547,0.792699156314568,15.489404515730236,18.304840148745644
1.4142857142857144,0.65995670995671,0.8969405765836439,76.30963935078101,85.2033920288086,0.05750519295944025,1.8323888894549907,15.563268588586062,18.443176341957408
6.285714285714286,0.006493506493506494,0.020942408376963352,1.5957691216057308,96.08139038085938,0,0,0.02102768658050223,1.0918958785133206
5.125,0.010670731707317074,0.024054982817869417,2.111004122822376,0.0,0,0,0.037491160740800604,1.7392666984880363
0.6287878787878788,0.009355604235122307,0.02936542042687294,11.423968370726268,3.7531368732452393,15.336585365853658,3.331731571097398,0.28720789664455487,11.068938119759485
3.6666666666666665,0.006628787878787879,0.04827586206896552,2.111004122822376,77.05718231201172,0,0,0.0362593182568264,0.8077413361440919
2.8,0.013492063492063493,0.02418207681365576,3.2897623212397704,103.99449920654297,0,0,0.04607844356544079,3.8876351458998197
1.8125,0.009698275862068966,0.026646928201332347,4.787307364817192,70.84078979492188,0,0,0.11660483183388476,4.986467354826515
0.8148148148148148,0.0021043771043771043,0.007232946069345871,10.092530088080641,32.581268310546875,0,0,0.11054372701987047,18.914579855097223
1.4770642201834863,0.007550287765684655,0.010838445807770962,12.988619621707652,97.29000091552734,0,0,0.10087804556406867,27.51959978987402
2.393939393939394,0.01016494054468738,0.021031746031746033,5.808687281605183,72.00619506835938,0,0,0.07899530281020757,6.984315639021209
0.8,0.03611111111111111,0.10441767068273092,5.753627391751592,152.11563110351562,29.96153846153846,1.2907956519177008,0.19996249132220573,3.1728787342743225
1.4545454545454546,0.4460227272727273,0.7621359223300971,9.997464891746821,74.82431030273438,5.32484076433121,2.1394095652705603,1.7824045053423774,2.5900410952514616
1.2258064516129032,0.03268251273344652,0.06936936936936937,7.001408606295148,24.515480041503906,0,0,0.2189179138994867,5.250838396554479
1.9411764705882353,0.01693404634581105,0.07443682664054849,6.955796338302048,65.04840087890625,0,0,0.16094353877299022,3.4085537067769502
1.3333333333333333,0.453125,0.7044534412955465,10.524820207108489,74.57600402832031,4.126436781609195,0.5878066503612616,1.690770061591329,2.826204517237386
0.55,0.011363636363636364,0.03067484662576687,1.7841241161527712,0.0,184.8,2.488586211732698,0.04667980641735912,1.749425936932569
0.8734177215189873,0.002619295134429972,0.0069495146156134235,12.791062563308351,139.5078887939453,0,0,0.11893596236376508,27.932389918315565
1.1333333333333333,0.01568627450980392,0.020942408376963352,2.256758334191025,5.546466827392578,0,0,0.05141454951972696,3.5850865215336216
1.4166666666666667,0.018995098039215685,0.04754601226993865,4.442433223290478,58.186134338378906,0,0,0.12209212254096126,3.8644443969604154
1.0769230769230769,0.06318681318681318,0.6571428571428571,3.826519928662906,132.79217529296875,13.652173913043478,0.17621743761843922,0.3148363649206799,0.4857337332245696
0.3468208092485549,0.005202312138728324,0.009707865168539326,8.291859587312052,0.0,0,0,0.09477194349192535,14.270208796967268
0.06896551724137931,0.0,0.0,0.0,180.0,,12.649131113509348,0.0,0.24072594407267603
0.6981132075471698,0.0071392146863844975,0.013861386138613862,4.222008245644752,0.0,0,0,0.06511780928622465,7.27124191996784
0.7586206896551724,0.03683385579937304,0.059569074778200254,5.4700209598571305,164.7574005126953,0,0,0.1150786582921938,4.937520286032448
1.0,0.610803324099723,0.962882096069869,16.755575776860173,58.4656982421875,0.6303854875283447,1.6407226742354226,3.8444546914477224,4.144602702634186
0.6296296296296297,0.0054466230936819175,0.01160092807424594,1.7841241161527712,0.0,0,0,0.030345412362534845,3.0950375415690026
1.263157894736842,0.5317982456140351,0.8882783882783882,17.5715847207438,77.84818267822266,1.0185567010309278,9.062688374291243,3.472191413818522,4.405669843513967
0.5185185185185185,0.009259259259259259,0.01856763925729443,2.111004122822376,0.0,0,0,0.04544734906931131,2.9671690700637074
0.358974358974359,0.03205128205128205,0.044359949302915085,4.720348719413148,2.2702064514160156,33.65714285714286,1.6741468430876607,0.1031598698010905,4.372632766210751
